id,lat,lng,"type","title"
247645,39.95,28.3167,"city","Карабунар (Вилает Бурса)"
148927,41.5056,22.5875,"city","Едрениково"
9685,53.1926,-2.8912,"city","Честър"
154525,41.2136,20.9414,"city","Речица (Община Охрид)"
247649,41.9211,27.4403,"city","Карадере (Вилает Лозенград)"
148928,41.5264,22.6267,"city","Сушево (Община Василево)"
154531,43.6433,21.8711,"city","Соко баня"
247652,41.7833,27.2,"city","Каракоч"
148929,41.4903,22.5847,"city","Седларци (Община Василево)"
154569,41.1733,20.7542,"city","Оровник (Община Дебърца)"
247657,41.4833,27.1167,"city","Карамуслия"
148931,41.5161,22.5461,"city","Требичино"
148932,41.5006,22.5289,"city","Варварица"
154571,41.1903,20.7575,"city","Горенци (Община Дебърца)"
247808,59.3972,18.0875,"city","Юршхолм"
148958,41.4825,22.6269,"city","Градошорци"
154578,41.2064,20.755,"city","Требенища"
247822,59.2833,17.8,"city","Екерьо"
148963,41.5208,22.5914,"city","Владиевци"
148965,41.5386,22.5681,"city","Радичево"
154662,41.2203,20.7406,"city","Волино"
10008,44.4333,26.1,"city","Букурещ"
148967,41.5436,22.5444,"city","Дукатино"
154664,41.2386,20.7767,"city","Мешеища"
148969,41.4825,22.6269,"city","Доброшинци"
154667,41.2561,20.7672,"city","Климещани"
148971,41.5553,22.6844,"city","Висока махала"
148974,41.5264,22.6986,"city","Нова махала (Община Василево)"
154821,38.52,35.48,"mountain","Ерджиес"
154827,41.2853,20.7914,"city","Ботун"
148977,41.5553,22.6844,"city","Чанаклия"
154835,41.2825,20.8303,"city","Злести"
148979,41.6,22.6747,"city","Нивичино"
154875,41.1411,28.4672,"city","Чаталджа"
148982,41.6167,22.6333,"city","Кушкулия"
154976,41.2778,20.8606,"city","Лешани"
149313,41.4489,21.5589,"city","Небрегово"
154982,41.2981,20.9014,"city","Велмей"
149319,41.9297,22.5025,"city","Истибаня"
154988,41.2717,20.9617,"city","Брежани (Община Дебърца)"
154991,41.2903,20.865,"city","Гърко поле"
10304,44.8186,20.4681,"city","Белград"
154993,41.295,20.845,"city","Долно Средоречие"
154995,41.3006,20.8525,"city","Горно Средоречие"
149898,40.7669,29.9169,"city","Измит"
154999,41.3028,20.8303,"city","Белчища"
150670,45.0492,20.0792,"city","Инджия"
155003,41.3097,20.8058,"city","Ново село (Община Дебърца)"
248316,44.4386,21.5381,"city","Кладурово"
155006,41.3206,20.8707,"city","Сошани"
150870,50.817,4.433,"city","Аудергем"
155007,41.3319,20.8505,"city","Оздолени"
248337,59.133,18.4,"city","Даларьо"
248338,39.9672,27.7142,"city","Коджабунар (Вилает Балъкесир)"
248340,59.15,18.133,"city","Юрдбру"
151181,50.8,4.417,"city","Ватермал - Босворде"
155019,41.3364,20.85,"city","Слатински чифлик"
248347,41.95,27.05,"city","Коджатарла"
155022,41.3364,20.8267,"city","Издеглаве"
248349,41.8667,27.25,"city","Коево"
155030,41.3264,20.7919,"city","Песочани"
248356,41.8761,27.1319,"city","Ериклер"
151194,50.817,4.317,"city","Ворст"
155032,41.3206,20.7675,"city","Цървена вода (Община Дебърца)"
248358,59.417,17.833,"city","Якобсбери"
155034,41.3706,20.8289,"city","Ърбиново"
151279,41.9831,22.5661,"city","Дулица"
248365,41.85,27.2,"city","Кадиево (Вилает Лозенград)"
155040,41.4017,20.7906,"city","Годиве (Община Дебърца)"
151282,42.0578,22.6196,"city","Косевица"
155041,41.3875,20.7964,"city","Лактине"
155042,41.3811,20.8753,"city","Мраморец"
155043,41.4056,20.845,"city","Сливово (Община Дебърца)"
151301,42.0667,22.5833,"city","Мощица"
155044,41.4136,20.8664,"city","Турие (Община Дебърца)"
151305,42.0694,22.4875,"city","Цера"
155409,41.1039,20.6331,"city","Радожда"
155411,41.1192,20.6156,"city","Мали Влай"
151308,42.1,22.55,"city","Саса"
155417,41.1453,20.6231,"city","Фрънгово"
151669,42.1873,22.3878,"city","Бъс"
155421,41.1536,20.6494,"city","Калища"
151671,42.2269,22.2417,"city","Бащево"
155429,41.1642,20.6233,"city","Радолища"
151673,42.0525,22.4172,"city","Борово (Община Крива паланка)"
155439,41.18,20.63,"city","Шум (Община Струга)"
151674,42.2089,22.3625,"city","Варовище"
155483,42.7078,22.0633,"city","Владичин хан"
151676,42.2539,22.2625,"city","Габър (Община Крива паланка)"
151678,42.3111,22.3306,"city","Голема Църцория"
10310,45.8,24.15,"city","Сибиу"
151680,42.2914,22.3511,"city","Мала Църцория"
155491,41.1914,20.6286,"city","Заграчани"
151684,42.2179,22.2621,"city","Градец (Община Крива паланка)"
155493,41.1933,20.5989,"city","Вишни"
151685,42.1986,22.2414,"city","Длъбочица (Община Крива паланка)"
151689,42.2772,22.3239,"city","Добровница (Община Крива паланка)"
155498,41.2133,20.635,"city","Долна Белица"
151721,42.1325,22.3525,"city","Дренък"
155499,41.2239,20.5544,"city","Горна Белица"
248736,41.7614,27.5628,"city","Курудере (Вилает Лозенград)"
151722,42.2294,22.3489,"city","Дрене"
155500,41.2325,20.6072,"city","Октиси"
248814,41.3319,22.4281,"city","Давидово (Община Гевгели)"
155501,41.2408,20.6439,"city","Велеща"
248817,41.3319,22.4281,"city","Кованец"
151723,42.1839,22.36,"city","Дурачка река (село)"
248820,41.2594,22.47,"city","Смоквица"
151726,42.225,22.3958,"city","Жидилово"
248821,41.1336,22.455,"city","Моин"
151734,42.2611,22.35,"city","Киселица (Община Крива паланка)"
10423,45.45,28.05,"city","Галац"
155666,41.2592,20.5958,"city","Подгорци"
248822,41.2842,22.4617,"city","Милетково"
155667,41.2686,20.5961,"city","Лабунища"
151736,42.1775,22.2892,"city","Конопница"
249030,41.2089,22.5025,"city","Пърдейци"
155670,41.2894,20.5961,"city","Боровец (Община Струга)"
151737,42.2047,22.4353,"city","Костур (Община Крива паланка)"
249031,41.1536,22.4469,"city","Ново Конско"
155677,41.3953,20.6172,"city","Буринец"
151738,42.2139,22.3942,"city","Къркля"
10425,46.7667,23.6,"city","Клуж-Напока"
155683,41.3731,20.6656,"city","Ържаново"
151741,42.1756,22.3844,"city","Станци"
155687,41.3661,20.6483,"city","Локов"
151744,42.2038,22.3581,"city","Кошари"
155690,41.35,20.6728,"city","Збъжди"
151748,42.3033,22.2997,"city","Кърстов дол"
151750,42.225,22.3319,"city","Лозаново (Община Крива паланка)"
155693,41.3306,20.6844,"city","Присовяни"
155694,41.3169,20.6428,"city","Глобочица"
151756,42.3236,22.2833,"city","Луке"
10435,45.8167,15.9833,"city","Загреб"
249252,44.035,22.4419,"city","Мали Ясеновец"
155696,41.2978,20.6731,"city","Бърчево (Община Струга)"
151758,42.3072,22.2633,"city","Подържи кон"
155697,41.3,20.6933,"city","Мислодежда"
151763,42.1894,22.3256,"city","Мартиница"
10635,53.4,-3,"city","Ливърпул"
155759,41.288,20.67,"city","Боговица"
151766,42.2817,22.2278,"city","Метежево"
155761,41.2781,20.6753,"city","Тоска (Община Струга)"
151767,42.1578,22.2539,"city","Мождивняк"
155763,41.2717,20.6394,"city","Ташмарунища"
151770,42.2894,22.1672,"city","Нерав"
155768,41.2817,20.7114,"city","Поум"
151773,42.3083,22.2083,"city","Огут"
15613,45.3167,14.4167,"city","Риека"
151774,42.25,22.3081,"city","Осиче (Община Крива паланка)"
155775,41.2505,20.66,"city","Дъбовяни"
155777,41.2603,20.6772,"city","Горно Татеши"
151782,42.1839,22.2642,"city","Тълминци"
155779,41.2586,20.6892,"city","Долно Татеши"
249520,59.433,18,"city","Шьобери"
151785,42.2639,22.3833,"city","Търново (Община Крива паланка)"
249578,62.483,16.017,"city","Юнгаверк"
155781,41.2572,20.7236,"city","Делогожди"
151786,42.2225,22.4264,"city","Узем"
155788,41.2492,20.7486,"city","Корошища"
155792,41.2381,20.6972,"city","Ново село (Община Струга)"
249588,63.683,16.9,"city","Юнселе"
151808,42.1679,22.1175,"city","Ранковце"
155795,41.23,20.6983,"city","Биджево"
249595,62.433,17.367,"city","Юханедал"
151812,42.2325,22.1958,"city","Баратлия"
155799,41.2317,20.7244,"city","Ливада (Община Струга)"
151814,42.1533,22.0842,"city","Ветуница"
249690,62.433,17.417,"city","Ви"
155804,41.2156,20.6931,"city","Драслайца"
151821,42.1533,22.0842,"city","Вражогрънци"
15682,41.0311,21.3402,"city","Битоля"
151831,42.2781,22.1033,"city","Герман (Община Ранковце)"
155811,41.2272,20.6758,"city","Лъжани"
151834,42.1881,22.1567,"city","Гиновци"
155818,41.2119,20.6644,"city","Вранище"
151837,42.2242,22.0614,"city","Гулинци (Община Ранковце)"
249736,64.15,17.35,"city","Оселе"
155823,41.2478,20.7381,"city","Джепин"
151839,42.2375,22.1392,"city","Криви камен"
249739,63.9303,19.2136,"city","Бюрхолм"
155826,41.2028,20.7,"city","Мороища"
151844,42.18,22.14,"city","Любинци"
151846,42.1972,22.1522,"city","Милутинце"
155829,41.185,20.7086,"city","Мислешево"
151850,42.15,22.1833,"city","Одрено"
155893,41.4842,20.9233,"city","Другово"
155937,46.1,27.1797,"city","Аджуд"
151855,42.1428,22.1442,"city","Опила"
156306,41.4597,20.7658,"city","Ехлоец"
151880,42.1664,22.2033,"city","Псача"
156312,41.4619,20.7917,"city","Иванчища"
151881,42.1958,22.0803,"city","Отошница"
156313,41.4597,20.8053,"city","Попоец"
151882,42.2083,22.1872,"city","Петралица"
156315,41.4775,20.8086,"city","Кленоец"
151883,42.2,22.11,"city","Радибуш"
156318,41.4597,20.81,"city","Малкоец"
151885,42.2406,22.0742,"city","Станча"
156320,41.5,20.8167,"city","Долна Душегубица"
151890,42.2561,22.0483,"city","Пъклище"
249938,64.2667,16.4167,"city","Дурутеа"
156322,41.507,20.817,"city","Горна Душегубица"
16128,39.9272,32.8644,"city","Анкара"
151908,42.2094,21.9994,"city","Алинце"
249944,64.6,18.6667,"city","Люкселе"
156324,41.478,20.82,"city","Извор (Община Другово)"
151915,42.2606,21.8169,"city","Алгуня"
249948,63.5667,19.5,"city","Нордмалинг"
156327,41.4858,20.8672,"city","Лавчани"
249950,64.9167,19.4833,"city","Норшьо"
151916,42.265,22,"city","Арбанашко"
156328,41.5194,20.8792,"city","Яворец (Община Другово)"
151919,42.2303,21.9622,"city","Байловце"
16670,57.7,11.9667,"city","Гьотеборг"
151923,42.3158,21.9706,"city","Буковляне"
156331,41.5086,20.8883,"city","Горно Добреноец"
151944,42.1586,21.8728,"city","Войник (Община Старо Нагоричане)"
151959,42.2861,21.8819,"city","Враготурце"
156333,41.4986,20.8975,"city","Долно Добреноец"
151967,42.2386,21.8786,"city","Врачевце"
151972,42.2,21.99,"city","Брешко"
156341,41.4667,20.9167,"city","Пополжани (Община Другово)"
151986,42.25,22,"city","Дейловце"
156342,41.4667,20.9,"city","Подвис (Община Другово)"
152062,43.19,21.7131,"city","Житораджа"
156347,41.4592,20.9078,"city","Видрани"
249967,41.55,27.4167,"city","Мандарица"
249972,64.2,20.85,"city","Робертсфорш"
156349,41.4467,20.9069,"city","Бърждани"
249992,64.8667,20.3833,"city","Булиден"
152138,39.917,127.533,"city","Селище в КНДР"
156351,41.4444,20.8733,"city","Юдово"
249993,64.6167,21.2,"city","Бюрео"
152139,42.2903,22.0425,"city","Длъбочица (Община Старо Нагоричане)"
156353,41.4364,20.9147,"city","Свинище (Община Другово)"
250064,64.8333,20.9833,"city","Коге"
17951,47.1667,27.6,"city","Яш"
152143,42.2203,21.8944,"city","Добрача"
156354,41.4197,20.9333,"city","Козица (Община Другово)"
250068,64.6833,21.2333,"city","Шелефтехамн"
156355,41.4406,20.9722,"city","Кладник"
250071,64.7167,21.1667,"city","Уршвикен"
152145,42.2231,21.8644,"city","Драгоманце"
156418,41.3564,20.9928,"city","Простране"
250072,65.5333,17.5333,"city","Соршеле"
17972,41.088,21.0122,"city","Ресен"
152148,42.2011,22.0308,"city","Дренок (Община Старо Нагоричане)"
250074,65.1,17.1,"city","Стурюман"
152149,42.2183,21.9272,"city","Цвиланце"
156420,41.4167,21.075,"city","Цер (Община Другово)"
152152,42.2625,21.9108,"city","Жегляне"
156421,41.3994,20.9944,"city","Големо Църско"
156423,41.4028,21.0167,"city","Мало Църско"
152153,42.2278,22.0111,"city","Желювино"
250085,63.8833,20.3167,"city","Ершмарк"
156432,41.4858,20.9497,"city","Сърбяни"
152154,42.1867,21.9192,"city","Канарево"
250088,63.7,20.3667,"city","Холмсунд"
156433,41.4719,20.9456,"city","Манастирско Доленци"
152159,42.1711,21.9528,"city","Орах"
250097,63.9167,19.75,"city","Венес"
156437,41.4614,21.0544,"city","Лисичани"
152160,42.1572,21.9067,"city","Облавце"
156440,41.4647,21.0928,"city","Дворци"
250163,64.6167,16.65,"city","Вилхелмина"
156441,41.4636,21.1208,"city","Преглово"
152162,42.1475,21.975,"city","Ругинце (Община Старо Нагоричане)"
250166,64.2,19.7167,"city","Винделн"
156443,41.4672,21.1231,"city","Пласница"
152164,42.1467,21.8892,"city","Стрезовце"
250183,65.6833,21.0167,"city","Елвсбюн"
156505,41.5314,20.9856,"city","Махмудовци"
156520,41.5347,20.9956,"city","Лазаровци"
152167,42.1792,21.8803,"city","Макреш (Община Старо Нагоричане)"
156527,41.5219,20.9161,"city","Кнежино"
152170,42.1972,21.8617,"city","Стърновец"
250243,65.5833,19.1667,"city","Арвидсяур"
156535,41.5289,20.9314,"city","Осой (Община Кичево)"
18540,46.0514,14.5056,"city","Любляна"
152171,42.2169,21.7997,"city","Никуляне"
156537,41.5392,20.9422,"city","Ращани (Община Кичево)"
250280,65.8333,21.7167,"city","Буден"
152173,42.2272,21.8264,"city","Челопек (Община Старо Нагоричане)"
156541,41.5592,20.9622,"city","Трапчин дол"
250282,65.7667,21.7333,"city","Севаст (град)"
152179,42.1703,21.8017,"city","Младо Нагоричане"
156559,41.5683,20.9553,"city","Длапкин дол"
156566,41.5722,20.9625,"city","Колибари"
250289,67.1167,20.75,"city","Йеливаре"
156569,41.6353,20.9142,"city","Колари (Община Заяс)"
250293,67.1667,20.6667,"city","Малмбериет"
156571,41.6253,20.9594,"city","Букойчани"
156572,41.6178,20.9258,"city","Мидинци"
152180,42.3383,21.9478,"city","Мъгленце"
250299,65.8333,24.1333,"city","Хапаранда"
156573,41.6053,20.9069,"city","Бачища"
152185,42.2647,21.8778,"city","Карловце"
250301,66.6167,19.8333,"city","Йокмок"
156576,41.5872,20.915,"city","Речани (Община Заяс)"
152186,42.2508,21.8589,"city","Коинце"
250305,65.85,23.1667,"city","Каликс"
156578,41.5928,20.9731,"city","Долно Строгомище"
152187,42.2606,21.9422,"city","Кокино"
156579,41.6061,20.9656,"city","Горно Строгомище"
152190,42.2272,21.8264,"city","Пелинце"
152192,42.25,21.9044,"city","Степанце"
156581,41.5714,20.9092,"city","Лешница (Община Заяс)"
152193,42.2967,22.0861,"city","Цветишница"
156582,41.575,20.9314,"city","Грешница (Община Заяс)"
152195,42.2844,21.9278,"city","Малотино"
152196,42.2278,22.0292,"city","Осиче (Община Старо Нагоричане)"
156819,41.4533,21.0392,"city","Атища"
152197,42.2778,21.9833,"city","Рамно"
156827,41.4617,21.0556,"city","Староец"
152201,42.234,21.8644,"city","Пузайка"
156829,41.4644,20.9781,"city","Карбуница"
152221,39.917,127.533,"city","Хамхън"
156836,41.4856,21,"city","Бигор Доленци"
152231,42.0464,21.6811,"city","Агино село"
156839,41.4725,21.0286,"city","Челопеци"
152235,42.0214,21.7258,"city","Студена бара"
156840,41.4836,21.0522,"city","Миокази"
152236,42.0947,21.6931,"city","Романовце"
156841,41.5036,21.0394,"city","Орланци (Община Вранещица)"
152237,42.1089,21.7328,"city","Биляновце"
156843,41.5075,21.0689,"city","Речани (Община Вранещица)"
250516,41.9525,22.2361,"city","Бунеш"
23272,41.5361,20.6938,"city","Лазарополе"
156846,41.5244,21.0517,"city","Крушица (Община Вранещица)"
152259,42.1417,21.6964,"city","Бедине"
250520,41.9289,22.1967,"city","Бучище"
156854,41.5275,21.07,"city","Световраче"
152262,42.1153,21.93,"city","Беляковци"
156858,41.5417,21.0725,"city","Дупяни"
250529,67.85,20.2167,"city","Кируна"
152266,42.1019,21.9075,"city","Довезенци"
156859,41.5442,21.0664,"city","Рабетино"
156860,41.5328,21.0897,"city","Козичино (Община Вранещица)"
152270,42.0722,21.8992,"city","Мургаш (Община Куманово)"
156861,41.5422,21.1122,"city","Патец"
152275,42.0714,21.8769,"city","Косматец"
156955,41.5772,21,"city","Осломей"
152280,40.1,124.4,"city","Синъйчжу"
250536,65.575,22.1042,"city","Беринесет"
152283,40.68,129.2,"city","Кимчхък"
156957,41.5372,21.0361,"city","Стрелци (Община Осломей)"
250537,41.8944,22.1781,"city","Гайранци"
156958,41.5372,21.0208,"city","Гарани"
152294,42.0544,21.9061,"city","Кутлибег"
250542,65.6417,22.0139,"city","Гамелстад"
156961,41.5472,21.0222,"city","Шутово"
152463,42.0428,21.9292,"city","Пезово"
250545,66.35,22.8833,"city","Йоверкаликс"
156963,41.5519,21.0347,"city","Премка"
152466,42.0289,21.9431,"city","Къшане"
250548,66.3833,23.6667,"city","Йоверторнео"
157119,41.559,20.9856,"city","Цървивци"
250549,67.1833,23.3667,"city","Паяла"
152467,42.0289,21.9431,"city","Кокошине"
157120,41.5881,21.0311,"city","Сърбица"
26443,45.7494,21.2272,"city","Тимишоара"
250554,41.8806,22.0644,"city","Буриловци"
157129,41.5869,21.0528,"city","Ново село (Община Осломей)"
152468,42.0231,21.8878,"city","Градище (Община Куманово)"
250555,65.3333,21.5,"city","Питео"
157132,41.5947,21.0244,"city","Архангел (село)"
157137,41.6194,21.0453,"city","Туин"
152471,42.0344,21.8606,"city","Кучкарево"
250557,41.8425,22.2961,"city","Бурилчево"
157138,41.6144,21.0722,"city","Поповяни"
152477,42.0172,21.8158,"city","Колицко"
157144,41.6278,21.0153,"city","Ягол Доленци"
250560,65.3,21.3833,"city","Берисвикен"
152479,42.0861,21.8569,"city","Габреш (Община Куманово)"
157146,41.6278,21.0556,"city","Ягол"
250562,41.3864,22.1369,"city","Вешие"
152480,42.0481,21.8253,"city","Скачковце"
157148,41.6417,21.0111,"city","Бериково"
250564,41.5872,22.4711,"city","Воиславци"
152484,42.0625,21.7997,"city","Орашец"
250566,41.3936,21.3736,"city","Вранче"
157156,41.6481,21.0267,"city","Папрадище (Община Осломей)"
152486,42.1039,21.8053,"city","Шупли камен"
157159,41.5869,21.0103,"city","Жубрино"
157246,41.4883,21.1692,"city","Латово"
250585,59.05,12.7,"city","Омол"
157248,41.4883,21.0858,"city","Ижище"
152490,42.0694,21.7833,"city","Дълга (Община Куманово)"
250588,59.0292,12.2264,"city","Бенгтсфорш"
250591,57.6667,12.5667,"city","Болебюгд"
157255,41.4992,21.1508,"city","Русяци"
250638,57.7167,13.0833,"city","Далшьофорш"
152492,42.0397,21.7561,"city","Пчиня (село)"
157260,41.4881,21.2275,"city","Сланско"
250643,57.8167,13.0167,"city","Фристад"
152493,42.0228,21.7469,"city","Вакъв"
250645,57.7167,12.8,"city","Сандаред"
152498,41.9944,21.7592,"city","Винце"
250650,57.7167,12.8333,"city","Шьомаркен"
152499,41.9792,21.8089,"city","Живине"
250663,57.6333,12.8333,"city","Вискафорш"
152501,42.0647,21.8539,"city","Новоселяне (Община Куманово)"
152502,42.0961,21.8358,"city","Зубовце (Община Куманово)"
157289,41.5511,21.2267,"city","Девич"
152504,42.1161,21.8572,"city","Клечевце"
157291,41.5522,21.31,"city","Крапа"
152512,42.0961,21.8831,"city","Ячинце"
157297,41.5942,21.1447,"city","Долно Круше"
152519,42.1003,21.7572,"city","Доброшане"
152529,42.1342,21.765,"city","Тромегя"
250749,58.9167,11.9167,"city","Ед"
157346,41.6025,21.2181,"city","Драгов дол"
152531,42.1242,21.7422,"city","Проевце"
250755,58.1667,13.55,"city","Фалшьопинг"
250771,58.5667,11.9833,"city","Фериеланда"
152534,42.0656,21.6758,"city","Бързак"
250786,58.5333,13.4833,"city","Йотене"
152538,42.0867,21.6253,"city","Умин дол"
250789,57.5833,11.9333,"city","Билдал"
152541,42.0958,21.6331,"city","Ново село (Община Куманово)"
250790,57.7,11.7167,"city","Ювик"
152543,42.1181,21.6611,"city","Любодраг"
250804,57.7167,11.7667,"city","Торшланда"
152556,42.1486,21.6642,"city","Лопате"
250809,57.6167,11.7833,"city","Стюршьо"
157410,41.64,21.2436,"city","Модрище"
152558,42.1578,21.6753,"city","Режановце"
157411,41.6153,21.2128,"city","Горни Манастирец"
152560,42.1239,21.6831,"city","Черкези (село)"
250929,58.3319,12.6811,"city","Гресторп"
157413,41.6269,21.2106,"city","Долни Манастирец"
152561,42.1744,21.6947,"city","Речица (Община Куманово)"
250931,58.9833,14.1167,"city","Гулспонг"
157418,41.63,21.1508,"city","Томино село"
152568,42.1698,21.7014,"city","Долно Коняре"
250933,58.85,14.2167,"city","Хува"
157421,41.6417,21.1847,"city","Инче"
250934,58.2333,11.6833,"city","Хенон"
152570,42.1817,21.7275,"city","Горно Коняре"
250935,58.0833,13.0333,"city","Херюнга"
152573,42.2147,21.7083,"city","Табановце"
157426,41.6608,21.2411,"city","Калугерец"
250941,57.5167,12.6833,"city","Шина"
152576,42.2289,21.7414,"city","Карабичане"
157621,41.6625,21.1731,"city","Ковче"
152578,42.2156,21.7628,"city","Четирце"
157623,41.6586,21.1508,"city","Зъркле"
250943,57.8667,11.9667,"city","Кунгелв"
152580,42.2461,21.7656,"city","Сушево (Община Куманово)"
157625,41.6586,21.1308,"city","Лубще"
250946,57.8833,11.5833,"city","Марщранд"
152582,42.2428,21.7306,"city","Сопот (Община Куманово)"
27958,41.0561,21.1783,"city","Цапари"
250950,58.3667,11.25,"city","Кунгсхамн"
152592,42.2333,21.665,"city","Лояне"
250952,58.4417,11.3028,"city","Хунебостранд"
157657,41.6922,21.0983,"city","Бенче"
152594,42.2061,21.6631,"city","Ваксинце"
250956,58.3611,11.2319,"city","Смьоген"
152597,42.1733,21.6278,"city","Слупчане"
250958,57.7667,12.3,"city","Лерум"
152598,42.1597,21.6564,"city","Опае"
250960,57.8167,12.3667,"city","Флуда"
29115,51.22,4.4,"city","Антверпен"
152599,42.1611,21.6183,"city","Оризари (Община Липково)"
250962,57.8333,12.2833,"city","Гробу"
157667,41.7244,21.0972,"city","Долно Ботуше"
152641,42.1564,21.5853,"city","Липково"
250981,45.05,28.6167,"city","Налбант"
157668,41.7122,21.0733,"city","Горно Ботуше"
29118,51.05,3.733,"city","Гент"
250983,45.0833,28.5833,"city","Тръстеник (Окръг Тулча)"
152642,42.1439,21.5878,"city","Отля"
157669,41.7217,21.2494,"city","Тажево"
29119,50.4,4.433,"city","Шарлероа"
152643,42.1256,21.5978,"city","Матейче"
157674,41.7589,21.1628,"city","Близанско"
152647,42.1097,21.62,"city","Ропалце"
157676,41.7586,21.1317,"city","Требовле"
152649,42.0997,21.5931,"city","Вищица"
152651,42.0806,21.5797,"city","Никущак"
251011,41.9392,27.5139,"city","Мокрешево"
157679,41.7467,21.1036,"city","Растеш"
152653,42.1564,21.5253,"city","Стрима"
251019,41.8,26.6167,"city","Муратчали"
157682,41.7544,21.0944,"city","Заград"
152654,42.1725,21.5472,"city","Рънковце"
157683,41.7458,21.0808,"city","Битово"
251025,41.2186,28.7439,"city","Имрахор"
152655,42.1861,21.5903,"city","Алашевце"
157686,41.7628,21.0717,"city","Вълче"
251030,41.8833,27.6167,"city","Мъглавит"
152656,42.2039,21.5783,"city","Извор (Община Липково)"
251040,38.7486,41.4969,"city","Муш"
152660,42.215,21.6047,"city","Ругинце (Община Липково)"
157773,41.9547,21.4275,"city","Сопище"
152663,42.2497,21.6047,"city","Стража (Община Липково)"
157778,41.9414,21.4128,"city","Ракотинци"
152668,42.2328,21.5628,"city","Белановце"
152671,42.2567,21.5492,"city","Злокукяне"
157814,41.9269,21.4039,"city","Добри дол (Община Сопище)"
251093,58.5,13.1833,"city","Лидшьопинг"
29423,43.3247,21.9033,"city","Ниш"
157819,41.9481,21.3847,"city","Горно Сълне"
152674,42.2122,21.5428,"city","Думановце"
157820,41.94,21.3778,"city","Долно Сълне"
157841,41.9483,21.3511,"city","Чифлик (Община Сопище)"
157844,41.9453,21.3439,"city","Барово (Община Сопище)"
157845,41.9411,21.3322,"city","Света Петка (Община Сопище)"
251142,43.2994,21.3372,"city","Сувая (Община Блаце)"
251144,41.4133,28.1892,"city","Странджа (Вилает Истанбул)"
152675,45.3836,20.3819,"city","Зренянин"
157848,41.9328,21.3439,"city","Говърлево"
152676,42.2261,21.5058,"city","Гошинце"
251146,45.15,29.6667,"city","Сулина"
157851,41.895,21.3308,"city","Яболци"
152677,42.1839,21.5425,"city","Глажня"
157852,41.8508,21.3478,"city","Държилово (Община Сопище)"
157856,41.8883,21.2783,"city","Нова Брезница"
152702,42.1081,21.3881,"city","Баняне"
152704,42.1103,21.3794,"city","Горняне"
157862,41.9158,21.5306,"city","Студеничани"
157863,41.9111,21.55,"city","Морани"
152715,42.1147,21.4267,"city","Побоже"
251295,41.7778,27.0989,"city","Петра (Вилает Лозенград)"
152717,42.0944,21.4064,"city","Мирковци"
157864,41.9197,21.4819,"city","Батинци"
251297,41.8289,27.0689,"city","Ескиполос"
152718,42.0861,21.3981,"city","Глуво"
251340,40.7667,26.8333,"city","Пишман (Вилает Родосто)"
29593,50.633,5.567,"city","Лиеж"
157867,41.8989,21.4081,"city","Маркова Сушица"
152726,42.0808,21.3986,"city","Бразда"
251392,58.1333,12.1333,"city","Лила Едет"
157871,41.8906,21.3714,"city","Осинчани"
251394,58.0333,12.1583,"city","Льодьосе"
157898,41.8794,21.3908,"city","Малчище"
29595,50.6,3.383,"city","Турне"
152743,42.2222,21.3797,"city","Танушевци"
158128,41.8119,21.3778,"city","Църн връх (Община Студеничани)"
29612,52.2372,-0.896028,"city","Нортхамптън"
158150,41.8031,21.4286,"city","Алдинци"
158151,41.8319,21.4583,"city","Калдирец"
152752,41.1686,20.805,"city","Горно Лакочерей"
251542,58.7,13.8167,"city","Мариестад"
29698,47.0667,21.9333,"city","Орадя"
158243,40.95,21.35,"city","Барешани"
152755,42.0736,21.1236,"city","Йегуновце"
251546,58.7,12.4667,"city","Мелеруд"
158252,40.9833,21.3667,"city","Бистрица (Община Битоля)"
251547,57.7,11.9667,"city","Мьолндал"
152757,42.0533,21.1144,"city","Янчище"
34180,50.93,4.03,"city","Алст"
158255,41.0161,21.3917,"city","Поешево"
251548,57.6,12.05,"city","Колеред"
251561,40.9,26.8,"city","Яйлакьой"
152758,40.95,126.6,"city","Канге"
158256,40.9167,21.35,"city","Велушина"
251562,40.9,26.75,"city","Яйлагьоне"
34186,50.833,4.333,"city","Андерлехт"
152762,42.0628,21.1217,"city","Подбреге"
158408,41.055,21.2614,"city","Братин дол"
251563,40.85,26.7667,"city","Теслимкьой"
152763,42.0481,21.1378,"city","Копанце"
34525,50.467,4.867,"city","Намюр"
152817,40.25,126.25,"city","Хъйчхън"
158465,51.35,4.633,"city","Брехт"
251739,57.5667,12.1,"city","Линдуме"
35345,40.7247,26.0825,"city","Енос"
152825,41.1391,126.357,"city","Манпхо"
158547,41.8414,21.3708,"city","Елово"
251745,57.6667,12.1167,"city","Мьолнлюке"
152857,41.1247,126.779,"city","Чанган"
158548,41.8581,21.4097,"city","Цветово"
251748,57.7,12.45,"city","Хиндос"
152870,41.4608,126.641,"city","Часън"
46994,50.883,4.7,"city","Льовен"
158590,41.0231,21.2853,"city","Брусник (Община Битоля)"
251749,57.6833,12.2,"city","Ландветер"
152877,42.1644,21.1761,"city","Яжинце"
158591,41.0147,21.3025,"city","Лавци (Община Битоля)"
251752,58.4833,11.6833,"city","Мункедал"
152878,42.1564,21.1569,"city","Рогачево (Община Йегуновце)"
158594,40.9833,21.3167,"city","Орехово (Община Битоля)"
